no.,ActualOnFPC,setting,measure,x1,x2
367,110.16014046046335,110.0,114.76994327143795,64.8492414091736,52.048154785547176
368,110.18858512823377,110.0,114.5872706270656,64.48179906583414,51.84532654584676
369,109.43993840942355,110.0,113.07918842778619,63.35812729679845,50.512798489511624
370,109.6444815279413,110.0,113.46596287574864,63.35151939006979,50.679421404306964
371,109.79534597587009,110.0,113.41188576969904,63.18482781069375,50.19315103850308
372,110.82016961478782,110.0,116.05361722425653,66.12509801837957,53.02196110790544
373,109.6669440782108,110.0,112.87932848418077,62.6335708846475,49.62437377427562
374,110.00389623799826,110.0,113.62207827868313,63.575798007865835,50.302218273425346
375,108.99604903165417,110.0,111.69818773325183,61.81629086878711,48.925321515105765
376,109.60054057897476,110.0,112.9318803618851,62.78077385092993,49.81618145570086
377,109.37513744787162,110.0,112.97554088575406,63.171802411980266,50.495778779544125
378,110.47689293864786,110.0,115.09933140629691,65.30390343894176,52.052174563112
379,109.62132577930579,110.0,113.33243625132387,63.30802620992053,50.629297799982695
380,110.41179885844305,110.0,114.77958511463542,64.47534274304648,51.689530350243764
381,110.85018010792913,110.0,116.15255652363417,66.14372867643242,53.129900798544455
382,110.52135731354578,110.0,115.61243160027152,65.64117571641223,53.07052989546699
383,110.2818771201265,110.0,114.65148264659986,64.62182590815253,51.76290703784687
384,110.5891727780969,110.0,115.20106539452358,65.21732964032323,51.99947363940239
385,110.6592477298594,110.0,115.99404280736138,65.9105568054424,53.28971927608674
386,108.89906253746814,110.0,111.17908789651028,60.808407139629374,48.29586791692713
387,109.52314953193371,110.0,113.08376955318955,63.12765816074204,50.36088435427079
388,110.17824536046928,110.0,114.72593825420545,64.7941549136349,52.024734714943044
389,110.63888052116513,110.0,115.29148949552068,65.14746509461867,52.154235613151705
390,110.04163940477423,110.0,113.68332941790918,63.766726897899154,50.56472274641811
391,110.07923560921147,110.0,114.58168445049625,64.52911911469417,51.73018056603284
392,111.03585263816123,110.0,116.17329835755923,66.11490554873023,52.727914788368814
393,109.40956017915096,110.0,112.79690386300913,62.82457147227809,50.068541047215135
394,110.1486273619345,110.0,114.66154755036193,64.85280471983367,51.806780865741054
395,109.73492821724685,110.0,113.29373426217076,63.407405879468975,50.259027005689035
396,109.41724149541308,110.0,112.55696729395785,62.50696993247322,49.71665006724449
397,109.00864838647965,110.0,111.42407196234166,61.49534152470361,48.54497736443943
398,109.32428472604083,110.0,112.3232403626059,62.300342646519304,49.19463430434492
399,108.9753339120658,110.0,111.81442525387818,61.89550546046063,49.23216404819908
400,109.5822003129664,110.0,112.82721823386913,62.63699200056613,49.60759021205764
401,110.43524647509292,110.0,114.84237876961151,64.7744702699689,51.87264208668856
402,109.19372415140114,110.0,112.01184680296366,62.03179475269856,48.99733357538706
403,109.94370367506319,110.0,114.09729965487254,64.18942687637549,51.44410737755687
404,109.95365870457356,110.0,114.07349892300151,64.09418368883061,51.265802702961345
405,109.82433211507578,110.0,113.41627103421659,63.19399347235816,50.29709822454821
406,111.10019547978254,110.0,117.11960425029645,67.21676921045298,54.50696559760277
407,109.31294058413002,110.0,112.41863647117502,62.40217164802783,49.72880716143812
408,110.73533124491509,110.0,116.00621662599453,66.0898995785249,53.205560712586674
409,107.79693780177621,110.0,108.53820020479054,58.65379982497693,45.635392834017864
410,110.5360367361169,110.0,114.82682881345447,64.50723939179571,51.46360356296476
411,109.93818741652245,110.0,113.669140362293,63.54685231557207,50.65705509041289
412,109.89531227771725,110.0,113.72902796038527,63.91698385079295,50.888978125864256
413,109.83677296491547,110.0,113.75448307061451,63.83372686141089,50.82626102859034
414,109.66495732411472,110.0,112.90070347118852,62.64517901870969,49.846038465945384
415,109.68693239210243,110.0,113.23385466153366,63.25363568624572,50.19068952197115
416,109.63199395389769,110.0,113.178801549132,63.13626966762129,50.18466315178382
417,109.78735144500304,110.0,113.55142067285118,63.53144429333863,50.554399286577734
418,109.69592652753295,110.0,113.09655815307086,62.975910677391795,50.10006193170431
419,109.1665593300926,110.0,111.92109198681854,61.762061623020664,49.12187553624069
420,110.17667355131846,110.0,114.7771443077647,64.89857592584488,52.047651493791385
421,110.63014832184268,110.0,115.42655373801944,65.32601079582543,52.20711130178107
422,109.55629873512046,110.0,112.90677150983151,63.03942676320595,50.023149966626036
423,110.50859424511947,110.0,114.72338340428111,64.73624610212256,51.3071701050269
424,110.34884047163071,110.0,114.56928965642082,64.4063506280427,51.349295983487885
425,110.05732191310493,110.0,114.30976500105355,64.66173189349833,51.686628147358505
426,109.76204670136646,110.0,113.62729657584228,63.535333467000136,50.96152779079129
427,110.57261478336046,110.0,115.61327602655449,65.79979040983476,52.87959363992431
428,109.94096533283611,110.0,114.02335881283518,64.17249271795394,51.18069733300372
429,108.42102560261365,110.0,110.29251945177535,60.39219216774613,47.35710210260673
430,110.10931358417716,110.0,114.5664419549532,64.59846116750495,51.922248938696825
431,109.45979915637318,110.0,112.74628173681909,62.64461086374416,49.82673957920851
432,109.15676203631362,110.0,111.68566674017788,61.5953983455568,48.57070326514919
433,111.81821906123372,110.0,118.40025859079685,68.49619053450144,55.322727055979755
434,110.06851981916431,110.0,114.313382146161,64.5171733396137,51.54123358570882
435,109.49626281695924,110.0,112.51886074099863,62.544462644033175,49.35690511907053
436,110.44351297683818,110.0,115.40686336517857,65.40989211236617,52.61497540658586
437,110.4593167646195,110.0,115.18584932808531,64.89089702922932,52.27091868248213
438,110.55745807639009,110.0,115.54514989341826,65.6024467995451,52.529458230507686
439,110.54298405464358,110.0,115.3412403456669,65.21992171379233,52.38556657656783
440,110.70462401068256,110.0,115.39979200690478,65.29276385861387,52.20703972279449
441,109.34562531922565,110.0,112.13713398741814,62.05110372088373,49.045471502164936
442,109.62959753324657,110.0,113.00130811616863,62.82334314585378,49.95643094728942
443,110.54217862628349,110.0,115.03784426264131,64.74199796258037,51.91977111050631
444,109.04709591058537,110.0,111.78825327863652,62.03564099360346,48.95407222010996
445,110.18803649489186,110.0,114.47247772403972,64.43937312737566,51.75077278649363
446,108.79572255734378,110.0,111.39399123770268,61.44490502664386,48.783232281125656
447,110.35261273173563,110.0,115.06061359057564,65.13373126444817,52.30159761948519
448,111.49071579280648,110.0,117.18791307692646,66.91352119946718,53.76352375792713
449,109.55915545624437,110.0,113.22148405639183,63.19044609832373,50.41134214782159
450,110.44636159178546,110.0,114.84291664157453,64.46153618861526,51.68441133371438
451,109.88647195243081,110.0,113.41752951717845,63.4449360946535,50.299433580219635
452,109.24143569881427,110.0,112.14598263825923,62.15206950496036,49.34916576274387
453,110.07049309277701,110.0,114.14316309907751,64.1325066809649,50.96193419765618
454,108.95902950240556,110.0,111.4321861407568,61.42533071847927,48.489608334348866
455,110.22571648117392,110.0,114.5581586850437,64.30528218892161,51.47339522276815
456,111.34115287472949,110.0,117.45388526331975,67.53347006454295,54.574019786265275
457,109.43642038281769,110.0,112.57822747022742,62.48708503157282,49.47261329244312
458,109.28499836418453,110.0,112.12171753857113,62.19544664338949,49.15886024681041
459,108.98082832843197,110.0,111.20493192918521,61.19661338427624,47.98011019640639
460,109.61318188436944,110.0,113.31091109564677,63.27025158659195,50.55115835120117
461,109.60904305193205,110.0,113.415606427887,63.474395492512656,50.870243689780665
462,108.3842142651613,110.0,110.50338700804248,60.78618874715485,47.95212107374325
463,109.5515485835669,110.0,112.89490611786013,63.000580939935155,50.07814874812505
464,110.50926671992237,110.0,115.02755631731466,64.75076525482933,51.75503047158933
465,110.38225683662603,110.0,115.03884969152507,64.73256418761838,51.967860820776124
466,110.80491343621465,110.0,115.48729199623807,65.17746179986457,51.96606171963002
467,109.67475891653181,110.0,113.2528840763442,63.14340836837317,50.46075508209189
468,109.53134974420024,110.0,113.52855857587058,63.648193083754414,51.10190062745952
469,109.6477858447648,110.0,113.23496504903231,63.25562650779035,50.44186147574918
470,109.66084597769176,110.0,113.05520640444276,63.02848979684698,49.880810216340855
471,110.81488898563859,110.0,115.92608037929254,65.87401638958012,52.82348765853116
472,109.86587379107624,110.0,114.38356152256102,64.94653969434614,51.989095203903425
473,109.85606337679084,110.0,114.0687636684696,64.06470937778153,51.35064960867976
474,109.82364769948475,110.0,113.74265520865586,63.7537639662109,51.07624848747287
475,110.08676778246706,110.0,114.58029949011926,64.66147636005056,51.75844858687034
476,110.62943884325486,110.0,115.30583945289348,65.19130000627852,52.06254801188107
477,109.87867263962393,110.0,114.20102717537637,64.4808987397334,51.64253858221743
478,109.81773700811472,110.0,113.83971813134364,63.96411651002912,51.00799002415172
479,110.41359439921325,110.0,115.04350238797976,64.99158908808242,52.28883405684528
480,110.4224825293255,110.0,115.06080252084381,65.07111273196121,52.05711299639749
481,110.88960987404988,110.0,116.37749269307358,66.54027742412015,53.43037823887213
482,110.34729004273817,110.0,115.0089992710571,65.0748100509391,52.153049987625245
483,109.75027827153741,110.0,113.7018706247131,63.720052793297945,51.09510778823437
484,109.5420613274687,110.0,113.07273151739003,63.018559126195726,50.010539362852555
485,109.71915903281501,110.0,113.5582662255128,63.62893506068449,50.721053371727095
486,109.98357476664404,110.0,113.76856912663453,63.68886735996945,50.617829759503145
487,109.28725680051957,110.0,111.85524673898138,61.637921076757635,48.46952132653307
488,111.02669735186262,110.0,116.74771359176175,66.5900316849193,53.89692811824013
489,109.69153716898802,110.0,113.08987863135825,63.01908231305389,49.79923061203387
490,109.83673941720043,110.0,113.86316906756504,63.80496529731741,51.05949732821609
491,109.80039309348115,110.0,113.99355178902105,64.11420480664985,51.437961372005525
492,109.97609057167206,110.0,113.90138328029622,63.9083570094059,50.896725547752595
493,110.59728482368463,110.0,116.21908848286469,66.38568964007156,53.80690660256317
494,109.2904490760601,110.0,112.3101705911217,62.35354346846139,49.51258978151928
495,109.97564471038146,110.0,113.80965892468753,63.70442422541806,50.86123057967184
496,111.03274471627083,110.0,116.7730191839403,66.71752880413108,53.941763028222084
497,110.99818585399987,110.0,116.78316093001138,66.71620059772977,54.13515278518426
498,109.36120544858679,110.0,112.3626103949038,62.2938839612937,49.496984265671784
499,109.97089942222134,110.0,114.26259296215446,64.5805633839708,51.53125904555494
500,111.12934342457365,110.0,116.41819081737177,66.17162734662065,53.094408341105805
501,110.54686570427951,110.0,115.36748202974833,65.15263132003794,52.32898912375562
502,110.29961910276766,110.0,115.36971974358799,65.63660367740903,52.81716277407003
503,110.51312286671578,110.0,115.28685296112546,65.28883749709311,52.304003737848106
504,109.7566528997336,110.0,113.59289995739167,63.568206079850825,50.67647179116209
505,110.99272120338556,110.0,116.90478092433916,67.10608864150083,54.29891960541662
506,110.33612615417574,110.0,115.27294961981477,65.22179365610758,52.46439227652579
507,110.08435643653877,110.0,114.56203201745242,64.88508906341504,51.87814532003186
508,110.1330548770573,110.0,114.40447110711803,64.38789621223874,51.54710647475555
509,109.35582932949205,110.0,112.51270467006593,62.62688680438701,49.679547778436934
510,110.17373164336064,110.0,114.67499001507497,64.6292165680779,52.03080684510439
511,110.65824460161012,110.0,115.53951658723813,65.42335490771366,52.39315758120199
512,109.88935263214836,110.0,114.23999779765396,64.34889382078391,51.62160461935295
513,110.02374505157194,110.0,114.12010150961709,64.00003477863254,51.164678264119324
514,109.09046519749499,110.0,111.73013391192187,61.765889992488695,48.7726255308604
515,109.44663959187788,110.0,113.03270085027823,63.082603952347036,50.42810101059287
516,111.15333642335811,110.0,117.08046691362004,67.25992439110964,54.226135224792685
517,108.43546387535069,110.0,110.08731985211918,59.81427829469601,47.08811347318129
518,109.59078274083777,110.0,112.70400416281853,62.56651394159472,49.316076697447045
519,109.11809475651044,110.0,111.81400707389781,61.73466497558837,48.91356638123589
520,109.97377831264254,110.0,113.84701231554675,64.02426407264565,50.87371790511045
521,110.12292939715266,110.0,114.45316539886949,64.37397335874074,51.643117992246516
522,109.69744737235412,110.0,113.09287435508958,63.02393187515958,49.9273039206148
523,109.21463102390366,110.0,111.34100871113688,61.293282123043674,47.832666187501836
524,109.95979273596639,110.0,114.48426571716604,64.55691933889081,51.85276837318579
525,110.47824212730548,110.0,115.14483711391799,65.1838085469984,52.00043730601216
526,109.44346267209202,110.0,112.61472588014945,62.61814999865727,49.73392085871097
527,109.22227742411413,110.0,112.52125012099914,62.567010517272124,49.89336814154577
528,110.0835163090227,110.0,114.50809834953432,64.6181828470541,51.92369492723432
529,109.90905573851937,110.0,113.99365847753651,64.19065290059018,51.41360697654975
530,110.5383399724477,110.0,115.77488123482311,65.85106305154063,53.26832709309849
531,109.40125769777887,110.0,113.05549759126197,63.564377952553436,50.598995583451874
532,109.90174026782118,110.0,113.5452293252904,63.577030055255115,50.5421301908113
533,109.88935709441952,110.0,113.51302126650724,63.68064678913856,50.4428154032274
534,109.65485649475194,110.0,112.9651557267887,62.77401251312021,49.68511623104423
535,109.29612633692204,110.0,112.65799452298096,62.78319861692912,50.00950009004961
536,110.35146620751918,110.0,115.04930020134637,65.0768098362021,52.20973074943565
537,110.4466378903258,110.0,115.06844808211837,65.29710420833865,52.21760051291873
538,110.31640270766435,110.0,115.33020137528685,65.24437222545976,52.69481319591186
539,109.45377682238015,110.0,112.78153374910825,63.04362198131329,50.095136640132544
540,110.52765014208765,110.0,115.15392559260737,65.22956734022313,52.26538093699502
541,109.8139490992082,110.0,113.83862971778899,63.793747215181256,51.11192764310904
542,110.07543339031348,110.0,113.90769688916097,63.81933674998619,50.63221106825725
543,110.41337669510956,110.0,114.82922541974551,64.78121890777342,51.402623407743576
544,108.62306826802163,110.0,111.11436435367784,61.09824681036405,48.537767990310165
545,110.85534960424448,110.0,116.10333343698815,65.90426745365582,53.00983982088131
546,110.1569875145481,110.0,114.22891525086864,63.848146834764734,50.88080804336398
547,110.68162922904216,110.0,115.46414866395715,65.31682813890912,52.25510089474942
548,110.00222376110679,110.0,114.21982132544844,64.36218647570412,51.27319426865415
549,109.39073919100278,110.0,112.26468059970838,62.20936567770293,48.93253480006123
550,110.62257283757548,110.0,115.4453442388629,65.34310701456543,52.40631199070803
551,110.38134296383895,110.0,114.87388061153003,64.73122081252623,51.82582188203948
552,109.45007900907463,110.0,112.27056795726045,62.323840602004005,49.198991902086085
553,110.32512870277318,110.0,115.30404164344077,65.125266208118,52.44406702983384
554,110.54313861062693,110.0,115.5442390910432,65.38067498207539,52.71188032739745
555,109.58596252991792,110.0,113.44220519158293,63.63645859869835,50.86971857328138
556,111.03841271839507,110.0,116.57144058149305,66.43219511564281,53.462114909490495
557,110.11677587340883,110.0,114.57344790509283,64.55184089990169,51.77717370526854
558,110.58188842218571,110.0,115.62271649712876,65.53719349752582,53.000235242498604
559,110.10870828789218,110.0,114.62298823231082,64.86390125895844,51.96169810809476
560,109.42106259683621,110.0,112.19882163361403,62.17556021367688,48.923159688126354
561,109.84490988386203,110.0,114.09828983947601,64.26180535672263,51.361293903164956
562,110.13076006191103,110.0,114.41626406892581,64.62655544884977,51.55975658861381
563,109.3302900776663,110.0,112.14679525264164,62.17205732974608,48.888360571288125
564,109.74104782707643,110.0,112.84962872765863,62.373193868140966,49.62110561814692
565,110.5995771454983,110.0,115.35767414092184,65.15218085191279,52.02074572254786
566,110.12408959765692,110.0,114.39872478984553,64.29580170432892,51.57075914690089
567,109.14887500339991,110.0,112.3774656544231,62.26008755573797,49.78861487621148
568,109.67468846403091,110.0,113.00550162079553,63.00923424638069,49.86312756932359
569,109.85906799587684,110.0,113.41306078978491,63.18811574474559,50.19840515942601
570,110.00706784624403,110.0,113.82518173015043,63.7046967930788,50.62580348495158
571,109.77049735072278,110.0,113.87499696877376,64.02674725448806,51.15257156141235
572,109.58673063945908,110.0,113.15654091299616,63.43583920509559,50.2892938011335
573,110.11177841720641,110.0,114.38169313888021,64.20358388910971,51.442952395230684
574,109.18313223275125,110.0,112.52817995616604,62.65203138430261,49.92800174350476
575,110.39810473872859,110.0,115.5107913874232,65.39196039341168,52.9014113145115
576,109.7387774916882,110.0,113.49071218760649,63.39006743842349,50.60652240030383
577,109.41494454662353,110.0,112.30114117096325,62.33414328971523,49.11845698729372
578,110.15148182552247,110.0,114.35819179930144,64.16560672572876,51.25040012712903
579,109.60858081639971,110.0,112.89532010708331,62.81965884754766,49.795690709413186
580,110.32819464341678,110.0,115.43293958660719,65.58167492904845,52.894057131412374
581,109.21818114271078,110.0,111.72824899796962,61.63624562036325,48.608763227824305
582,109.54852856035934,110.0,113.2683289241637,63.49110044400006,50.50494550299381
583,109.53680408616358,110.0,113.31006452311931,63.3451033694284,50.669140208589006
584,110.44211485715813,110.0,115.24111998542878,65.17468092256603,52.35463268365477
585,110.4490960893509,110.0,115.48775312636161,65.75888469501233,52.70335058453324
586,109.9530733443814,110.0,114.07130024622792,64.06776720580514,51.18263010050722
587,109.40998673525192,110.0,112.59745015841733,62.59647533704133,49.78108338329661
588,109.425802158916,110.0,113.25384901650416,63.241982464485034,50.80375419533951
589,110.14732250839113,110.0,114.75463718463968,64.97556055811553,52.18779643622833
590,111.1546736013249,110.0,116.78375354512232,66.72023442050835,53.70339522844912
591,109.83198351368873,110.0,113.73433561985833,63.628307380556585,51.02045572331582
592,109.50488236663354,110.0,113.02148149955607,63.104638634276874,50.39550682403307
593,110.08898704762058,110.0,114.7672000231457,65.03609559009416,52.1154855309156
594,111.19681629539117,110.0,117.01449753948718,67.00074074067555,53.94381612375776
595,109.42834849538777,110.0,112.56753071569203,62.3843705378741,49.85265420432338
596,110.34248140482362,110.0,115.08373461525306,65.33959437062595,52.244498357170414
597,109.49312502749375,110.0,112.99584395844475,62.88801352397341,50.23211815686957
598,110.32028937829233,110.0,114.51916991875505,64.41705678769355,51.30747738084698
599,109.13035445297938,110.0,112.25728684851447,62.30970487729658,49.478527270324335
600,110.14465545682441,110.0,114.69968270042375,64.96661068084171,52.118413007367764
601,111.02118195354747,110.0,116.70217034885155,66.53809625384258,53.755874186495284
602,110.63195872600754,110.0,116.04830385942303,66.10849386469484,53.5459114420427
603,110.81711068519162,110.0,116.00880141253606,65.87130999602189,53.016838936228446
604,110.31536995981186,110.0,114.72442542533058,64.73041889011324,51.57469832457994
605,110.59649418114468,110.0,115.67544538763354,65.45048103003583,52.78383415875855
606,109.13993695947656,110.0,112.26751454920277,62.35842242262181,49.63983498125077
607,109.92742288664985,110.0,113.42754168718675,63.34786884971688,50.1926545210786
608,109.56996412025707,110.0,112.83676458534055,62.927952867485125,49.76953613871747
609,109.29738984460498,110.0,112.1449193669556,61.9611316095846,48.982455105756024
610,109.23464643146065,110.0,113.34986252290787,63.8694384129159,51.1148319022471
611,110.27655261451324,110.0,114.85764046089217,64.98287379060777,52.2916986562652
612,109.46809877744843,110.0,112.69672230092797,62.65280160176166,49.973402673004856
613,110.09453587870732,110.0,114.22870210837233,64.16276313095841,51.182082123417956
614,110.44465422182924,110.0,115.35640003993285,65.39319705401746,52.59392880242943
615,109.92295611680464,110.0,114.01973224423833,64.1187713707501,51.279225071229256
616,110.2105310760901,110.0,114.62233725099405,64.85215834910073,51.81550304354523
617,110.16294868879945,110.0,114.39404169145513,64.29437783278352,51.397912059453155
618,110.59401021269852,110.0,115.81506847143866,65.87401348633816,53.09187503161344
619,109.82228655108672,110.0,113.77042878363396,63.77434475071547,50.91980413343835
620,109.63053737298507,110.0,113.25027284065708,63.331644929539635,50.584338313699924
621,110.4005493479678,110.0,115.17613420120435,65.28411455076007,52.28480832342571
622,109.97200108398131,110.0,113.6869975123271,63.44049646668594,50.369712834840286
623,109.54257232110407,110.0,112.8629978972191,62.8975573889536,49.99027861389226
624,110.97851124735585,110.0,116.37073208598962,66.38790404235067,53.533869626628594
625,110.90241942131647,110.0,116.16809079670544,66.43363410748931,53.09334600412935
626,109.38941965682672,110.0,112.25916238666056,62.336007497138496,49.262292839234306
627,110.43519926320644,110.0,115.39332452800011,65.5074597582423,52.72911492901683
628,109.59271388875423,110.0,113.2058825542846,63.251838315805436,50.42917947990991
629,109.63099506828391,110.0,112.8438972880934,62.47642465318577,49.43280277259561
630,110.28900784825662,110.0,115.14964387252256,65.24672632674786,52.33335031691824
631,110.1915159204214,110.0,114.325029162015,64.47928910908159,51.253193016882435
632,110.36754203435304,110.0,114.65057371346464,64.29987801189084,51.32718795114355
633,108.71293025088673,110.0,110.95239129966058,60.89562099423503,48.057823636839004
634,109.59263033356883,110.0,113.25381324774213,63.38155209120758,50.357233444490625
635,110.49527737058705,110.0,114.86859685807619,64.64409639497674,51.35975653877452
636,111.02361209168205,110.0,116.80397226233063,66.92738302726531,54.03235913566345
637,109.04820034147804,110.0,111.59386167067397,61.48862387942098,48.701664561121845
638,109.86895512750134,110.0,113.86147562746937,63.964958777444366,51.19561905022914
639,109.59618250554334,110.0,113.41194698999615,63.3990721447002,50.62184436013482
640,110.07083906480227,110.0,114.33190988771427,64.28721148162543,51.36690950732498
641,109.80808240679467,110.0,113.88854930535129,63.958706103161305,51.26309507859939
642,110.92950835180478,110.0,116.5502631123294,66.66806228042603,53.783441953830724
643,110.22704198652512,110.0,115.43721468807756,65.63858284016143,53.09847945657947
644,109.68303334100315,110.0,112.77892663913492,62.73054947501072,49.56908701366963
645,109.8317946236281,110.0,113.77411253739211,63.86830610529334,50.888940975235734
646,110.07326680732983,110.0,114.2564905537994,64.24783957571262,51.48885497783665
647,109.74051207595971,110.0,112.98670494555365,62.864281828416864,49.73129577776107
648,110.64606800193529,110.0,115.9507980851991,66.0254464528005,53.27343689800468
649,109.64012238509642,110.0,112.61083912917834,62.56407272733038,49.30733206097085
650,109.5102029623837,110.0,112.88758944111035,63.07269660955688,49.898032892336666
651,110.15599935784351,110.0,114.55887231986434,64.55285381377196,51.79997846163976
652,110.99182019719416,110.0,116.9012311132575,67.20150213638277,54.406993579207224
653,110.05730814874298,110.0,114.17802425717002,63.98284838710711,51.12407319336263
654,109.60339202167478,110.0,112.9017425640533,62.88229344663729,49.88545033259876
655,109.83096775132952,110.0,113.54428493799263,63.45638893784229,50.39675475709135
656,110.14719347094538,110.0,114.3918761456374,64.23218957697561,51.5669541039225
657,110.13933336116087,110.0,114.58966684157183,64.55367041493196,51.86633624293409
658,110.21477534197439,110.0,114.39931291669907,64.23239437105731,51.44658990931443
659,109.89364124237083,110.0,114.1157204330218,64.30405282764268,51.39096057707455
660,109.60501625767547,110.0,113.27394175688345,63.366697607871465,50.62896512506478
661,109.6052083833188,110.0,112.96517716203837,62.91386381184604,49.946217031575074
662,109.65476649483084,110.0,112.90450787434999,62.82175726474222,49.767855989546355
663,109.74699486508797,110.0,113.80080212202819,63.88574453333254,51.19463093341277
664,109.25379347152945,110.0,112.576350333605,62.69665749415209,49.92461195558964
665,110.43872298463211,110.0,114.68469952430091,64.3765786178397,51.27616347898455
666,110.46600793705926,110.0,114.9188209657635,64.84696667367062,51.80587432863768
667,110.21396817066001,110.0,114.78042900148667,64.83343194401922,51.94321259237854
668,110.21649989586548,110.0,114.70826333777087,64.74441133910697,52.02802058611546
669,110.01267010546782,110.0,114.25989380249713,64.28315720434486,51.617127597228304
670,110.27706298570678,110.0,114.87239165838191,64.86175462541789,51.89237033036294
671,110.48367188592063,110.0,115.39175623630328,65.25695951066668,52.50099177322558
672,110.53525405313218,110.0,114.6402558874959,64.2355510486446,51.04673761644238
673,109.83624484623456,110.0,113.88487444807951,63.839513744638076,51.22387243638042
674,109.64343846763136,110.0,113.063993500383,63.14441630626251,49.92215155395425
675,109.97172641392442,110.0,114.19697864665633,64.26524829649767,51.27793216749246
676,109.65252439620602,110.0,113.61877631737671,63.68349460999687,50.937401219618756
677,109.90801465409237,110.0,113.95281383295871,63.99973704352043,51.2687842045206
678,109.78925872538352,110.0,113.80855974181738,63.86530749156049,51.18191428694475
679,110.54601557390139,110.0,115.71543173290036,65.83627509198124,52.95982680680316
680,110.31024929089317,110.0,114.70286821844041,64.64164131093705,51.57462197456541
681,110.97584618295475,110.0,116.48729562211167,66.26102088739843,53.44232245956846
682,110.1458527016627,110.0,114.20457282909325,63.95042757273152,50.99752365653099
683,110.93486137509166,110.0,116.41201581901022,66.40848542143321,53.60609899669213
684,108.72284496797857,110.0,111.02699157525684,61.01867062230556,48.068948598003345
685,108.94989500452384,110.0,111.32536104042302,61.35983756411404,48.11642569885885
686,110.70238942873709,110.0,115.88689172959077,65.80359744043751,52.874379046872505
687,110.34057504739636,110.0,114.9834237491103,65.037514335308,52.286557231336865
688,110.16407162394772,110.0,114.31917779495079,64.25351014663052,51.44491989517963
689,110.10527350232014,110.0,114.25614071205264,64.40956335814192,51.42864845101398
690,110.4029629798123,110.0,115.11619342399358,65.18008504415288,52.13930952544688
691,109.89740505507442,110.0,113.88971787080929,64.03189718803651,50.98098745116535
692,109.49935179584962,110.0,112.938728206204,62.99341070445507,50.059185039305795
693,110.32182710961146,110.0,114.83300147401009,64.77307866977496,51.81330613395723
694,109.64991005230738,110.0,113.39452772943463,63.5459483856787,50.8317729047485
695,110.62773865162745,110.0,115.99519119875717,65.89394721914886,52.99388058514768
696,110.12639945022977,110.0,114.60350741110958,64.76459211436742,52.0005186973963
697,110.20188609247903,110.0,114.63924560051835,64.6405027351292,51.82202887290554
698,110.97021514409376,110.0,116.69068925721393,66.70028123587888,53.90311345998004
699,110.08583373890507,110.0,114.15857145346973,64.29664328857562,51.28147152276821
700,109.24601962790139,110.0,112.28457261604802,62.29312242089058,49.33268649838821
701,110.07138207397843,110.0,114.09937642650083,64.11994790185042,51.09200941036156
702,109.99212151118051,110.0,113.79201640058012,63.67576605814366,50.38265258162549
703,110.4740869833883,110.0,115.31178741800139,65.3709002466839,52.31304871328343
704,110.1878924612225,110.0,115.17104927018406,65.2804950490948,52.82819075514631
705,110.49935408793749,110.0,114.97221792870369,64.8112232525618,51.67745824984126
706,110.11633548129986,110.0,114.59932753371233,64.74823032657608,51.76102339936129
707,110.18747200142583,110.0,114.05785189170614,63.77261347344946,50.81582666108639
708,109.75470953617192,110.0,113.61081090161427,63.59223391871846,50.77569264227767
709,109.48975822653256,110.0,112.79277558421306,62.74216603237979,49.71271191275197
710,110.86856791130485,110.0,116.16305758422585,66.12379483840702,53.24565749786246
711,110.04229039846541,110.0,114.58478886849478,64.75978768139075,51.83198774117533
712,110.278839533439,110.0,114.89828710951738,64.86630821505703,52.12482522259831
713,108.47130143100401,110.0,109.80883900992946,59.666973031154406,46.592541540992684
714,110.81707616126229,110.0,115.89297806922659,65.83236049132535,52.71200328410571
715,110.9337561879199,110.0,116.25043782530005,66.22643048250822,53.412731784321956
716,108.77377547379565,110.0,111.06875737270006,61.055610379450385,48.19634221243344
717,110.81337068314618,110.0,116.37703520980688,66.28652531921523,53.61655400286975
718,109.63090170100416,110.0,113.79096562451018,63.922982077147715,51.35317392150889
719,110.39363338099378,110.0,114.9902577544907,65.10866385182291,51.86256346990814
720,110.06911779723418,110.0,114.66985732365504,64.7084581588767,52.05754374147192
721,109.5630575867134,110.0,112.65749704195338,62.55104233231567,49.68013823616316
722,111.04368641235453,110.0,116.0927993942476,66.06652979982053,52.537295533206965
723,109.91049140433356,110.0,113.47741431147966,63.40301871066742,50.302715811588534
724,110.71409288301565,110.0,116.17497965203397,66.16024739145607,53.51366783329263
725,109.77355035874892,110.0,114.31081784517238,64.5575478790041,52.14479454135412
726,111.14216461755049,110.0,116.4206892236181,66.35631355151747,53.10147266436151
727,110.01802216356911,110.0,114.08977750258292,64.01650796379589,51.10817439261628
728,110.08381008984875,110.0,113.95967856344461,63.66328988017267,50.41645794513818
729,110.15323167466691,110.0,114.32229434377068,64.10049867587338,51.3691956925165
730,109.3605233269892,110.0,112.72300423275678,62.710400182961074,49.96838457555829
731,109.85308511816828,110.0,113.37677849072068,63.26876806758316,50.20267733232371
732,109.65168978267656,110.0,113.53359019756418,63.65773893600149,50.94955544174263
733,111.38444868287587,110.0,117.83726612478272,67.63632306478709,55.068603571050886
734,108.53204132132788,110.0,110.32987504152484,60.14349277789317,47.46042552827841
